0.00134048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134048,0,0,0,0.0107239,0.00938338,0,0,0,0,0.00134048,0,0,0,0,0,0,0,0,0,0.0107239,0.00536193,0,0,0.0134048,0.00268097,0.00268097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201072,0.00402145,0.00670241,0,0.563003,0.0723861,0.0187668,0.256032,0,0,0,0,0,0.00129021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245141,0.0916052,0.185791,0.194822,0.140633,0.0954759,0.0645107,0.0412869,0.0322554,0.036126,0.0296749,0.0116119,0.0116119,0.00129021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129021,0.00129021,0.00129021,0.00774129,0.0090315,0.0090315,0.0154826,0.0129021,0.0167728,0.0322554,0.0619303,0.0335456,0.0412869,0.0451575,0.0632205,0.0399966,0.0258043,0.0283847,0.0270945,0.0412869,0.0129021,0.0322554,0.0335456,0.0167728,0.0322554,0.0335456,0.0309651,0.0387064,0.036126,0.0619303,0.0399966,0.0270945,0.0129021,0.0141924,0.0129021,0.0103217,0.00129021,0,0,0,0,0,0,0.00645107,0.00774129,0.0193532,0.0219336,0.0464477,0.0425771,0.0490282,0.0348358,0.036126,0.0283847,0.0464477,0.0399966,0.0567694,0.0464477,0.0683814,0.104507,0.108378,0.0490282,0.0658009,0.0335456,0.00258043,0,0,0,0,0.00258043,0.00774129,0.0103217,0.0129021,0.00645107,0.00129021,0,0.00258043,0,0,0,0.00129021,0.00129021,0,0,0,0.00129021,0,0,0,0,0,0.0141924,0.0154826,0.0219336,0.0258043,0.0245141,0.0270945,0.0348358,0.0399966,0.0258043,0.0335456,0.0270945,0.0219336,0.0270945,0.0154826,0.0322554,0.0270945,0.0296749,0.0348358,0.0322554,0.0335456,0.0232239,0.0296749,0.0399966,0.0322554,0.0322554,0.0425771,0.0412869,0.0335456,0.0245141,0.0309651,0.0309651,0.0129021,0.00645107,0.00645107,0,0.00387064,0.00387064,0.00129021,0.00516086,0.00774129,0.00258043,0.00645107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129021,0,0,0.00258043,0.00258043,0.00129021,0.00129021,0.00516086,0.00129021,0,0,0.00129021,0,0.00258043,0.00387064,0.00387064,0.0103217,0.00774129,0.0167728,0.0193532,0.0296749,0.036126,0.0258043,0.0283847,0.0451575,0.0606401,0.0993465,0.0593499,0.0516086,0.0309651,0.0322554,0.0193532,0.0154826,0.018063,0.0193532,0.0322554,0.0206434,0.0154826,0.0103217,0.0193532,0.0283847,0.0206434,0.0206434,0.0141924,0.0141924,0.0129021,0.0167728,0.0129021,0.0154826,0.0090315,0.0129021,0.0129021,0.0103217,0.0103217
0.00260078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390117,0.00130039,0,0,0.0260078,0.00390117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00780234,0.00130039,0,0,0.0182055,0.00910273,0.00520156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910273,0.00260078,0.00130039,0,0.397919,0.235371,0.0273082,0.247074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375488,0.00876138,0.00375488,0.0112646,0.00250325,0.0050065,0,0.0237809,0.060078,0.0212776,0.0250325,0.0237809,0.0212776,0.0763492,0.251577,0.135176,0.0863622,0.116401,0.0638329,0.0125163,0.00125163,0.00250325,0.00250325,0.00125163,0,0,0.00125163,0.00125163,0,0,0,0.00125163,0.00876138,0.00625813,0.00375488,0.030039,0.0362971,0.0250325,0.0125163,0.0275358,0.0162711,0.0237809,0.0225293,0.0212776,0.0287874,0.040052,0.0450585,0.0525683,0.0675878,0.050065,0.0350455,0.040052,0.0750975,0.0976268,0.0725943,0.0388004,0.0187744,0.00876138,0.00250325,0.0050065,0.00375488,0.00125163,0.00125163,0.00125163,0.00250325,0,0,0.00250325,0,0.00876138,0.010013,0.00625813,0.00375488,0.00375488,0.00375488,0,0,0.0125163,0.0625813,0.0851105,0.10013,0.168969,0.103885,0.080104,0.0638329,0.0613296,0.0350455,0.0262841,0.0175228,0.010013,0.0150195,0.00876138,0.0112646,0.020026,0.0162711,0.0162711,0.00375488,0,0,0,0.00125163,0.00125163,0.00375488,0.00125163,0.00375488,0.00250325,0.00625813,0.00876138,0.00750975,0.00250325,0.00250325,0.00125163,0.00125163,0,0,0,0,0,0,0,0.00250325,0.0112646,0.0175228,0.0187744,0.0325423,0.030039,0.0262841,0.0262841,0.0337939,0.0388004,0.0438069,0.0425553,0.040052,0.0375488,0.0337939,0.0275358,0.0212776,0.0225293,0.0187744,0.0162711,0.020026,0.0137679,0.020026,0.0187744,0.0187744,0.0137679,0.020026,0.020026,0.0162711,0.0237809,0.0187744,0.0225293,0.0162711,0.0112646,0.0225293,0.0137679,0.0137679,0.0162711,0.0125163,0.0150195,0.0187744,0.0175228,0.0225293,0.00876138,0.0050065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125163,0,0,0,0,0.00125163,0,0,0,0,0.00250325,0.00125163,0,0.00125163,0,0.00375488,0.00125163,0.00250325,0.00250325,0.00125163,0.00750975,0.00250325,0.00876138,0.010013,0.0137679,0.0287874,0.0212776,0.0287874,0.0538199,0.0663362,0.0750975,0.070091,0.0888654,0.0663362,0.0663362,0.0150195,0.0125163,0.010013,0.0125163,0.0162711,0.0187744,0.030039,0.0250325,0.0187744,0.0150195,0.0187744,0.0187744,0.0162711,0.0112646,0.0150195,0.0112646,0.0162711,0.0150195,0.00876138,0.0150195,0.0150195
0.0219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219512,0,0,0,0.00487805,0.00365854,0,0,0,0,0,0,0,0,0,0,0.00243902,0,0,0,0.0231707,0.00243902,0,0,0.00365854,0,0,0,0,0,0,0,0,0,0,0,0,0.00121951,0,0,0.0219512,0.00487805,0.00121951,0,0.115854,0.0792683,0.0670732,0.62439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117378,0.234756,0.177241,0.133811,0.0915549,0.0281707,0.0117378,0.0140854,0.0187805,0.021128,0.0258232,0.0762957,0.0117378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234756,0.00469512,0.0164329,0.0117378,0.0199543,0.0399085,0.0492988,0.0352134,0.0316921,0.0328659,0.0446037,0.0410823,0.0399085,0.0387348,0.0363872,0.0434299,0.0387348,0.0340396,0.0352134,0.0422561,0.0340396,0.0293445,0.0305183,0.037561,0.0469512,0.0363872,0.0340396,0.0399085,0.0223018,0.00234756,0.00352134,0.00234756,0.00469512,0,0,0,0,0,0.0176067,0.069253,0.0516463,0.0164329,0.0117378,0.00469512,0.0140854,0.00939024,0.00469512,0.0164329,0.0176067,0.0164329,0.0199543,0.0492988,0.0927287,0.111509,0.085686,0.110335,0.106814,0.0563415,0.0352134,0.00704268,0,0,0.00234756,0.00821646,0.010564,0.00234756,0.00117378,0.00117378,0.00117378,0,0.00234756,0.00234756,0,0,0.00234756,0.00117378,0.00117378,0.00117378,0,0,0,0,0,0,0,0.00821646,0.00469512,0.0129116,0.0117378,0.0164329,0.0152591,0.0223018,0.021128,0.026997,0.0352134,0.0258232,0.0340396,0.0305183,0.021128,0.0281707,0.0281707,0.0305183,0.0281707,0.0246494,0.0223018,0.0234756,0.0246494,0.026997,0.0199543,0.026997,0.0281707,0.0223018,0.0187805,0.0234756,0.0164329,0.0199543,0.0187805,0.0199543,0.010564,0.0140854,0.0152591,0.0363872,0.048125,0.0340396,0.0328659,0.0140854,0.0140854,0.00469512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469512,0.00117378,0,0,0,0,0.00117378,0.00234756,0,0,0.00234756,0,0.00117378,0.00117378,0,0.00352134,0.00117378,0.00117378,0.00469512,0.00352134,0.00821646,0.0152591,0.0234756,0.0422561,0.0528201,0.0399085,0.0340396,0.0457774,0.0563415,0.0434299,0.075122,0.0669055,0.0845122,0.0774695,0.0539939,0.037561,0.0305183,0.0352134,0.021128,0.00704268,0.00821646,0.0152591,0.010564,0.00704268,0.0117378,0.0058689,0.00821646,0.00821646,0.00821646
0.0912409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279805,0,0,0,0.013382,0.00364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182482,0.00243309,0,0,0.00973236,0.00364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145985,0.00608273,0.00243309,0,0.0571776,0.0620438,0.0571776,0.63017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199057,0.125289,0.234185,0.168613,0.135827,0.127631,0.0878193,0.0245894,0.0187348,0.0199057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234185,0.0234185,0.015222,0.0210766,0.015222,0.0398114,0.0433242,0.0362987,0.0351277,0.030444,0.0210766,0.0386405,0.0351277,0.0163929,0.0327859,0.046837,0.031615,0.0351277,0.0421533,0.0421533,0.0339568,0.0245894,0.0269313,0.0199057,0.0210766,0.030444,0.0187348,0.0362987,0.0281022,0.0398114,0.0163929,0.0117092,0.0175639,0.015222,0.00819647,0.0093674,0,0,0,0,0.00234185,0.00351277,0.00117092,0.00234185,0.0046837,0.00585462,0.0093674,0.0456661,0.046837,0.0433242,0.0585462,0.0725973,0.0725973,0.0749392,0.062059,0.0562044,0.0737682,0.1007,0.093674,0.0585462,0.0128802,0.00234185,0,0.00234185,0,0.00234185,0.00117092,0.00351277,0.00351277,0.00702555,0.0105383,0.00702555,0.00585462,0.00234185,0.00234185,0.00117092,0,0.00234185,0,0,0.00234185,0,0,0.00234185,0.00234185,0,0,0,0.0046837,0.015222,0.015222,0.015222,0.0199057,0.0175639,0.0199057,0.0292731,0.030444,0.0281022,0.0456661,0.0374696,0.0351277,0.0409824,0.0351277,0.0398114,0.031615,0.030444,0.0327859,0.0339568,0.0281022,0.0245894,0.0257603,0.0281022,0.0281022,0.0327859,0.0374696,0.0281022,0.0292731,0.0222476,0.0257603,0.0222476,0.0210766,0.0163929,0.0163929,0.00351277,0.00351277,0,0.00351277,0.00234185,0.00117092,0.00351277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117092,0.00117092,0,0.00234185,0.00117092,0.00585462,0.00351277,0.00234185,0.00234185,0.00234185,0.00351277,0.00585462,0.00351277,0.00702555,0.00702555,0.00117092,0.00702555,0.00819647,0.00819647,0.0093674,0.00702555,0.0093674,0.00585462,0.0093674,0.00819647,0.00702555,0.0128802,0.015222,0.00819647,0.00819647,0.00585462,0.0128802,0.00585462,0.0163929,0.0292731,0.0444951,0.0351277,0.0444951,0.046837,0.0398114,0.0597172,0.0444951,0.0421533,0.0456661,0.0374696,0.0526916,0.0409824,0.0714264,0.112409
0.0243056,0,0,0,0.00231481,0,0,0,0,0,0,0,0,0,0,0,0.0231481,0,0,0,0.0150463,0.00115741,0,0,0,0.00115741,0,0,0,0,0,0,0,0,0,0,0.0150463,0.00347222,0,0,0.0196759,0.00578704,0.00115741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00578704,0.00115741,0.00115741,0,0.0451389,0.0416667,0.037037,0.755787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122541,0.0456742,0.150391,0.202749,0.189381,0.1114,0.0790943,0.0300781,0.0401042,0.0267361,0.0256221,0.0144821,0.0167101,0.00779803,0.00668403,0.00222801,0.001114,0,0,0,0,0,0,0,0,0,0,0,0.001114,0.00334201,0.0133681,0.010026,0.0222801,0.0133681,0.0133681,0.0211661,0.0233941,0.0579282,0.0534722,0.0412182,0.0345341,0.0378762,0.0412182,0.0300781,0.0267361,0.0334201,0.0222801,0.0289641,0.0289641,0.0211661,0.0323061,0.0300781,0.0311921,0.0423322,0.0568142,0.0311921,0.0434462,0.0278501,0.0267361,0.0200521,0.0200521,0.0133681,0.00334201,0.00222801,0,0,0.00222801,0,0,0,0.00334201,0.00557002,0.00557002,0.0256221,0.0311921,0.0289641,0.0345341,0.0300781,0.0211661,0.0311921,0.0245081,0.0222801,0.0311921,0.0356481,0.0434462,0.0445602,0.0868924,0.101374,0.0868924,0.0868924,0.0378762,0.0189381,0.00779803,0.0155961,0.01114,0.00668403,0.0211661,0.0256221,0.01114,0.00668403,0.010026,0.00445602,0.001114,0,0,0,0.001114,0,0,0,0.001114,0,0,0.001114,0,0,0,0.00334201,0.0122541,0.0133681,0.0155961,0.0233941,0.0278501,0.0267361,0.0300781,0.0367622,0.0356481,0.0356481,0.0334201,0.0311921,0.0323061,0.0311921,0.0300781,0.0211661,0.0311921,0.0256221,0.0278501,0.0367622,0.0289641,0.0300781,0.0278501,0.0289641,0.0345341,0.0289641,0.0345341,0.0278501,0.0289641,0.0222801,0.0267361,0.0211661,0.0167101,0.00779803,0.00891204,0.00334201,0.00222801,0.00445602,0.00334201,0.00222801,0.00557002,0.00557002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001114,0,0,0.00445602,0,0.001114,0,0.00334201,0.00222801,0.00334201,0.00222801,0.00334201,0.00222801,0.0122541,0.0155961,0.00557002,0.0155961,0.0178241,0.0323061,0.0300781,0.0345341,0.0412182,0.0401042,0.0479022,0.0434462,0.0456742,0.0880064,0.0924624,0.0902344,0.0545862,0.0501302,0.0144821,0.0289641,0.0245081,0.0189381,0.0144821,0.0133681,0.010026,0.0144821,0.0122541,0.010026,0.0133681,0.00668403
0.0675991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268065,0.0011655,0,0,0.00582751,0.0034965,0,0,0,0,0,0,0,0,0,0,0.002331,0,0,0,0.0151515,0.0011655,0,0,0.0034965,0.00815851,0.0011655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016317,0.0034965,0.002331,0,0.0629371,0.0664336,0.0477855,0.664336,0.00336538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213141,0.111058,0.177244,0.180609,0.157051,0.148077,0.0953526,0.0426282,0.0179487,0.00560897,0.00112179,0.00112179,0,0,0,0,0,0,0,0,0,0,0,0,0.00336538,0,0,0,0,0,0.00336538,0.0100962,0.0168269,0.0291667,0.0370192,0.0325321,0.0314103,0.0269231,0.0235577,0.0370192,0.0347756,0.0302885,0.0325321,0.0224359,0.0235577,0.038141,0.0280449,0.0325321,0.0403846,0.0358974,0.0392628,0.0291667,0.0314103,0.0314103,0.0336538,0.0347756,0.0269231,0.0258013,0.0269231,0.0347756,0.0269231,0.0201923,0.0123397,0.00560897,0.0100962,0.00336538,0,0,0,0.00224359,0.00224359,0.00224359,0.00448718,0.00785256,0.00673077,0.0134615,0.0179487,0.038141,0.0538462,0.0572115,0.0516026,0.0695513,0.0830128,0.105449,0.0964744,0.0695513,0.0863782,0.0751603,0.04375,0.0179487,0.00448718,0,0.00224359,0.00112179,0,0,0.00224359,0.00673077,0.00448718,0.0112179,0.0123397,0.00560897,0.00224359,0.00112179,0,0.00112179,0.00112179,0,0,0,0.00112179,0,0,0,0,0,0,0.0100962,0.0145833,0.0145833,0.0280449,0.0235577,0.0314103,0.0269231,0.0370192,0.0302885,0.038141,0.0448718,0.038141,0.0415064,0.0325321,0.0325321,0.0269231,0.0291667,0.0325321,0.0302885,0.0291667,0.0370192,0.0291667,0.0336538,0.0325321,0.0302885,0.0336538,0.0291667,0.0325321,0.0314103,0.0190705,0.0157051,0.00897436,0.00336538,0.00673077,0.00224359,0.00224359,0.00448718,0.00560897,0.00448718,0.00224359,0.00224359,0.00336538,0.00336538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112179,0.00112179,0.00112179,0,0,0,0,0,0,0.00112179,0.00112179,0.00112179,0,0,0.00112179,0.00448718,0.00224359,0.00112179,0.00224359,0.00336538,0.00448718,0.00785256,0.00336538,0.0134615,0.0112179,0.00785256,0.0157051,0.0258013,0.0179487,0.0224359,0.0179487,0.0325321,0.0190705,0.0213141,0.0246795,0.0280449,0.0291667,0.038141,0.0336538,0.0314103,0.0336538,0.0370192,0.0235577,0.04375,0.0504808,0.0482372,0.0785256,0.0751603,0.0673077,0.0358974,0.0190705,0.0190705
0.00264201,0,0,0,0.001321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264201,0.00528402,0,0,0.00264201,0,0,0,0,0,0,0,0,0,0,0,0.00264201,0.00396301,0,0,0.00660502,0.00264201,0.001321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00528402,0.00924703,0.00660502,0,0.310436,0.235139,0.116248,0.285337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127147,0.00635733,0.00635733,0.00890026,0.00890026,0.0038144,0.0076288,0.038144,0.0432299,0.0394155,0.0330581,0.167834,0.106803,0.09536,0.0775594,0.137318,0.124604,0.0445013,0.00508587,0.00508587,0.00127147,0,0,0,0,0,0,0,0,0,0.0101717,0.0165291,0.0343296,0.0292437,0.0178005,0.0178005,0.019072,0.0165291,0.0152576,0.0292437,0.0203435,0.0267008,0.0292437,0.0317867,0.0470443,0.0635733,0.0394155,0.0432299,0.0495872,0.076288,0.106803,0.057216,0.0254293,0.0228864,0.0139861,0.00508587,0.00508587,0.0038144,0.0076288,0.0038144,0.0076288,0.00635733,0.0038144,0.0038144,0.00127147,0.0076288,0.0038144,0.00508587,0.00508587,0.00254293,0.0101717,0.0101717,0.00890026,0.00127147,0,0,0,0.00127147,0.0508587,0.0813738,0.0991744,0.10426,0.132232,0.153847,0.0673877,0.0610304,0.0406869,0.0330581,0.0165291,0.0152576,0.0165291,0.0165291,0.0127147,0.0203435,0,0,0,0,0.00127147,0.0038144,0.00254293,0.00508587,0.00508587,0.00508587,0.0076288,0.00635733,0,0,0,0,0.00127147,0,0,0,0,0.00127147,0,0,0,0.00127147,0.00635733,0.00890026,0.0228864,0.0267008,0.0317867,0.0279723,0.0267008,0.0279723,0.0330581,0.0343296,0.0457728,0.0470443,0.0470443,0.038144,0.038144,0.0356011,0.0241579,0.019072,0.0216149,0.0139861,0.0216149,0.0178005,0.0241579,0.0139861,0.0178005,0.0203435,0.0165291,0.0152576,0.0152576,0.0216149,0.019072,0.0178005,0.0114432,0.0216149,0.0152576,0.0139861,0.019072,0.0127147,0.0127147,0.0178005,0.0114432,0.0114432,0.0114432,0.0038144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127147,0.00127147,0,0.00127147,0,0,0,0.00127147,0,0,0.00254293,0.00254293,0.00127147,0.00635733,0.0114432,0.00508587,0.00508587,0.0127147,0.0241579,0.0267008,0.0368725,0.0419584,0.0495872,0.0483157,0.0610304,0.0495872,0.0724736,0.0851882,0.0979029,0.0457728,0.0228864,0.0152576,0.0165291,0.0228864,0.0139861,0.019072,0.0228864,0.0127147,0.0127147,0.0139861,0.0101717,0.0101717,0.0114432,0.00508587,0.0139861,0.00890026,0.0114432,0.00890026,0.0178005
0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144737,0.00131579,0,0,0.0105263,0,0.00131579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118421,0.00263158,0,0,0.0144737,0.00131579,0.00131579,0,0,0.00131579,0,0,0,0,0,0,0,0,0,0,0.0131579,0.00131579,0,0,0.0789474,0.0486842,0.0342105,0.738158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126645,0,0,0,0.00506579,0.036727,0.167171,0.1925,0.211497,0.107648,0.0607895,0.0430592,0.0291283,0.0291283,0.0227961,0.0215296,0.00886513,0.00886513,0.00759868,0.00506579,0,0,0.00126645,0.00126645,0,0,0.00126645,0,0,0.00126645,0.00253289,0.00253289,0.00759868,0.00886513,0.00886513,0.00633224,0.00506579,0.00633224,0.00633224,0.00506579,0.0164638,0.0443257,0.0493914,0.0531908,0.0316612,0.0620559,0.0341941,0.0405263,0.0291283,0.0291283,0.0265954,0.0253289,0.0316612,0.0278618,0.0291283,0.0430592,0.0620559,0.0430592,0.0417928,0.0417928,0.0316612,0.0240625,0.0151974,0.0139309,0.0151974,0.0151974,0.00126645,0.00633224,0.0101316,0.00506579,0,0,0.00126645,0,0.00126645,0.00379934,0.00633224,0.0139309,0.0164638,0.0253289,0.0354605,0.0227961,0.0278618,0.0265954,0.0227961,0.0354605,0.0443257,0.0417928,0.0405263,0.0569901,0.0823191,0.0937171,0.111447,0.0544572,0.0417928,0.0379934,0.00253289,0.0265954,0.0202632,0.0177303,0.0164638,0.0139309,0.011398,0.00253289,0.00126645,0.00126645,0,0.00253289,0,0,0,0,0.00126645,0,0,0,0.00126645,0,0,0,0.00253289,0.0101316,0.011398,0.011398,0.0164638,0.0189967,0.0227961,0.0265954,0.0329276,0.0253289,0.0354605,0.0291283,0.0379934,0.0265954,0.0240625,0.0316612,0.0240625,0.0227961,0.0240625,0.0316612,0.0265954,0.0202632,0.0316612,0.0278618,0.0341941,0.0278618,0.0253289,0.0303947,0.0303947,0.0379934,0.0253289,0.0253289,0.0177303,0.0164638,0.0227961,0.0227961,0.0265954,0.0151974,0.00886513,0.011398,0.00506579,0,0.00379934,0.00253289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126645,0.00126645,0.00253289,0,0,0.00253289,0.00633224,0,0.00253289,0.00506579,0.00126645,0.00633224,0.00379934,0.0278618,0.0215296,0.0303947,0.048125,0.0316612,0.0569901,0.0569901,0.0658553,0.0633224,0.059523,0.0557237,0.0557237,0.0417928,0.0202632,0.0291283,0.0265954,0.0316612,0.0177303,0.0215296,0.0265954,0.0215296,0.0227961,0.0189967,0.0202632,0.0189967,0.0101316,0.0139309,0.00759868,0.00506579
0.00356295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118765,0,0,0,0.02019,0.00712589,0,0,0.00118765,0,0,0,0,0,0,0,0,0,0,0,0.00831354,0.0106888,0,0,0.0213777,0.00712589,0.00118765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950119,0.0130641,0.0023753,0,0.31829,0.332542,0.0356295,0.206651,0,0.00114311,0.00114311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228622,0,0.00342933,0.141746,0.171467,0.166894,0.134887,0.0754454,0.0434382,0.0422951,0.0491538,0.0491538,0.0365796,0.0194329,0.0137173,0.00685867,0.00114311,0,0,0.00114311,0,0,0,0.00114311,0,0,0.00114311,0.00114311,0.00114311,0.00228622,0.00114311,0.00571556,0.00800178,0.00914489,0.020576,0.0320071,0.0217191,0.0160036,0.0228622,0.0274347,0.041152,0.0331502,0.0548694,0.0262916,0.0331502,0.0240053,0.030864,0.0285778,0.0274347,0.0228622,0.0217191,0.0240053,0.0388658,0.0251485,0.041152,0.0285778,0.0571556,0.0502969,0.0365796,0.0331502,0.0422951,0.030864,0.0262916,0.00800178,0.00114311,0.00228622,0.00114311,0,0,0.00114311,0,0,0,0.00571556,0.0217191,0.0365796,0.0571556,0.0457245,0.0331502,0.0148605,0.0342933,0.0217191,0.0297209,0.030864,0.0560125,0.0537262,0.0594418,0.0914489,0.13603,0.131458,0.0560125,0.0148605,0.00228622,0,0,0.00571556,0.0114311,0.00114311,0,0.00228622,0,0.00228622,0.00114311,0,0.00228622,0.00114311,0,0,0,0,0.00114311,0.00114311,0,0,0,0,0,0.00114311,0.00685867,0.0125742,0.0148605,0.0194329,0.020576,0.0262916,0.0274347,0.0320071,0.0388658,0.0342933,0.0400089,0.0377227,0.0274347,0.0285778,0.0274347,0.030864,0.0297209,0.0342933,0.0274347,0.0274347,0.0217191,0.0262916,0.0228622,0.0274347,0.020576,0.0274347,0.0171467,0.0194329,0.0228622,0.0285778,0.0342933,0.0262916,0.0297209,0.0251485,0.00914489,0.0160036,0.00571556,0.00914489,0.00914489,0.00571556,0.00342933,0.00457245,0.00457245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228622,0,0,0,0,0,0,0.00114311,0,0,0,0,0.00114311,0,0.00228622,0,0,0,0,0.00114311,0.00114311,0.00228622,0,0.00114311,0.00228622,0,0.00114311,0.00571556,0.00228622,0.00342933,0.00914489,0.00914489,0.0114311,0.010288,0.0182898,0.0194329,0.0377227,0.0434382,0.0571556,0.072016,0.0845903,0.0891627,0.0971645,0.0571556,0.0262916,0.030864,0.0137173,0.0194329,0.0148605,0.020576,0.0125742,0.00914489,0.0137173,0.0137173,0.0114311,0.00914489,0.0171467,0.0137173,0.0148605,0.00800178,0.00914489,0.00571556,0.00800178,0.00914489,0.0125742,0.00914489,0.0160036
