35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
37,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
